,0
2022-10-04,0.0005587211369710702
2022-10-05,-0.00043446963438899825
2022-10-06,0.00014231082334146303
2022-10-07,-0.0007261634662210298
2022-10-10,-0.0013183512496114016
2022-10-11,0.0002472414342494793
2022-10-12,5.553201803101728e-06
2022-10-13,0.004990681434103097
2022-10-14,-0.000602087173947068
2022-10-17,0.0008250716740496074
2022-10-18,0.00010553900195633205
2022-10-19,-0.0016792691447887545
2022-10-20,-9.805784274136644e-05
2022-10-21,0.00215695230408488
2022-10-24,-0.0003352568703573647
2022-10-25,-0.00023248470291268317
2022-10-26,0.0016208433766326585
2022-10-27,-0.00018612735738940427
2022-10-28,-0.0003277909501228064
2022-10-31,-0.0005935472413654355
2022-11-01,0.0021326762110173056
2022-11-02,-0.0012882022134792868
2022-11-03,-0.0011325388994109088
2022-11-04,0.006706938394437092
2022-11-07,-0.000599561543548658
2022-11-08,0.004340519203317916
2022-11-09,-0.0007703195202929515
2022-11-10,0.0033712800324961632
2022-11-11,0.00014306773428456805
2022-11-14,0.00024743571212596774
2022-11-15,0.00012819391731398855
2022-11-16,5.899831830062793e-05
2022-11-17,-0.0002652544652238802
2022-11-18,-0.0003697498316126143
2022-11-21,-0.0001883480506309895
2022-11-22,0.0003335062262006251
2022-11-23,0.0008086247276319009
2022-11-25,0.0001968776170843619
2022-11-28,-0.00037947345772486665
2022-11-29,3.659782288070745e-05
2022-11-30,0.0018251131443211507
2022-12-01,0.000488737202538711
2022-12-02,-0.0003381714007755513
2022-12-05,-0.001359624998333872
2022-12-06,-0.002954970783641299
2022-12-07,0.0015253666534084586
2022-12-08,0.001791751932886642
2022-12-09,0.00045783641535350163
2022-12-12,-0.0006954728309739317
2022-12-13,0.002327682220121837
2022-12-14,-0.00041910224816111766
2022-12-15,-0.0016238634485813853
2022-12-16,0.0007879006159673522
2022-12-19,-0.0020178391974758547
2022-12-20,0.002588950261697858
2022-12-21,0.002547478389355586
2022-12-22,-0.0009424103203309612
2022-12-23,0.0016074727865020926
2022-12-27,0.0013365596871964885
2022-12-28,-0.0010254681483841757
2022-12-29,0.005858660827416518
2022-12-30,0.000757264456726473
2023-01-03,0.0017065978477507119
2023-01-04,0.0012541580870992497
2023-01-05,-0.0013618918266041888
2023-01-06,0.003324333569911565
2023-01-09,8.763947590551991e-05
2023-01-10,0.00028266192533488757
2023-01-11,-0.0005949250056977544
2023-01-12,0.0011025136509856886
2023-01-13,0.0011024348070720338
2023-01-17,-0.0010290463989000196
2023-01-18,-6.691316299557411e-05
2023-01-19,0.0037905871935327235
2023-01-20,0.0032940767777832093
2023-01-23,-6.32646905237823e-05
2023-01-24,0.0005831050246812056
2023-01-25,0.0007359297570977111
2023-01-26,-0.0016138272926089431
2023-01-27,0.0001364288460063042
2023-01-30,-0.0029188204198077102
2023-01-31,0.0013864797636021467
2023-02-01,0.005834202236021659
2023-02-02,0.0005097560994312684
2023-02-03,-0.007697837957593583
2023-02-06,-0.0006045674088000708
2023-02-07,0.003013446324980429
2023-02-08,-0.0017442458399767932
2023-02-09,-0.003821494166769475
2023-02-10,0.0006541467437538309
2023-02-13,0.0012096824237354436
2023-02-14,8.470024554146756e-05
2023-02-15,-0.002380005655318374
2023-02-16,-0.0029520647859729533
2023-02-17,-0.00025423569017421184
2023-02-21,-0.004799818211738523
2023-02-22,-0.0014824254191243297
2023-02-23,0.000864079478330409
2023-02-24,-0.0018772526928860246
2023-02-27,0.0010228529757521849
2023-02-28,0.0011908388319771576
2023-03-01,0.0013497641435021317
2023-03-02,-0.00015532622670168806
2023-03-03,0.0022556781550890784
2023-03-06,-0.0008682215816859924
2023-03-07,-0.005307835181471467
2023-03-08,0.00013253233465844154
2023-03-09,0.0013056740006753358
2023-03-10,-0.0007327040732725753
2023-03-13,0.0057340128713059685
2023-03-14,0.0023824313345949455
2023-03-15,0.0022424892422664064
2023-03-16,0.0012185464918637139
2023-03-17,0.007854224612943158
2023-03-20,0.0001876703601072371
2023-03-21,-0.002176671518035296
2023-03-22,0.0013664022704403655
2023-03-23,0.001917713744051446
2023-03-24,-0.00046515596736492284
2023-03-27,-0.002249446890165728
2023-03-28,0.00017041491667423356
2023-03-29,-0.00039780185979318666
2023-03-30,0.00282964111841481
2023-03-31,0.002327145092830025
2023-04-03,0.0019113847181931988
2023-04-04,0.004262478431013322
2023-04-05,-0.0011612225806162113
2023-04-06,0.0003669097016608248
2023-04-10,-0.0004970122399211604
2023-04-11,0.000502096450217194
2023-04-12,-0.0005406684908152982
2023-04-13,0.006289471813032391
2023-04-14,-0.002312709052218477
2023-04-17,0.00033746521674007517
2023-04-18,0.0006323921677845157
2023-04-19,-0.001271600699165976
2023-04-20,-0.0008682447498449559
2023-04-21,-0.001488127002305113
2023-04-24,0.0006703114903083039
2023-04-25,-0.0031305348715934224
2023-04-26,-0.002261826615647363
2023-04-27,0.006856658937070237
2023-04-28,0.002135163731684019
2023-05-01,-0.0013426845549476402
2023-05-02,0.0027540530864108327
2023-05-03,0.0011399815868655754
2023-05-04,0.0015419519203266714
2023-05-05,0.0003970374933649568
2023-05-08,0.0004952897029203462
2023-05-09,-2.5221281012945953e-05
2023-05-10,0.0003059541071898992
2023-05-11,-0.0016319042074415618
2023-05-12,-0.0007373702668399389
2023-05-15,0.001337543554220255
2023-05-16,-0.0040625341428575665
2023-05-17,-0.00020351546507570172
2023-05-18,6.590470720613424e-05
2023-05-19,0.001729069203764268
2023-05-22,-0.0002563271937457369
2023-05-23,-0.0027219403355460575
2023-05-24,-0.004449103876645459
2023-05-25,0.0009319748565615174
2023-05-26,0.0051063516714409726
2023-05-30,0.002024045066896543
2023-05-31,-0.0011098445628811703
2023-06-01,0.004463425083000147
2023-06-02,0.0003455395537525605
2023-06-05,0.0011167403346299344
2023-06-06,0.0007141607410237412
2023-06-07,-0.0037571488027127098
2023-06-08,0.004428664319549359
2023-06-09,0.0001971073711887198
2023-06-12,0.0025299198119200024
2023-06-13,0.0009557497429371573
2023-06-14,0.0007433726429770008
2023-06-15,0.004177283709614155
2023-06-16,-0.0020196295385794894
2023-06-20,-0.002234582856794713
2023-06-21,-0.002097385281279791
2023-06-22,3.560734218267087e-05
2023-06-23,-0.0014885985968045622
2023-06-26,-0.0010326682453138348
2023-06-27,0.0029924141716283817
2023-06-28,-0.00041782657429091966
2023-06-29,0.00043176222156221284
2023-06-30,0.004623495426036479
2023-07-03,0.0006208266465105342
2023-07-05,-0.001070606642795768
2023-07-06,-0.0026391321620733987
2023-07-07,0.0013551191818362827
2023-07-10,0.0006654581777804297
2023-07-11,0.002045896456645228
2023-07-12,0.003935542843302113
2023-07-13,0.0024714448020943555
2023-07-14,-0.0005610352927308566
2023-07-17,0.001494667048965463
2023-07-18,0.0034100851342497053
2023-07-19,0.0004867892144315745
2023-07-20,-0.0033416544574731027
2023-07-21,-0.0007897692882898737
2023-07-24,0.00020002113282790058
2023-07-25,0.002409057213965403
2023-07-26,0.0011623374950004435
2023-07-27,-0.007392763693965951
2023-07-28,0.00596759088874263
2023-07-31,0.0010100812104427675
2023-08-01,-0.00405932426523627
2023-08-02,-0.004719899938471025
2023-08-03,-0.0007353821438850488
2023-08-04,-0.0001316346607511433
2023-08-07,0.001924620922046238
2023-08-08,-0.002040346104934178
2023-08-09,-0.002754193817532511
2023-08-10,4.702182306446601e-05
2023-08-11,-0.0003010294272322945
2023-08-14,0.0007485706488978336
2023-08-15,-0.0029506854782851213
2023-08-16,-0.0035129497829719638
2023-08-17,-0.0025403982302908672
2023-08-18,-3.3800537817048237e-06
2023-08-21,0.001692402022879743
2023-08-22,-0.00043181757991818046
2023-08-23,0.0033700841264653076
2023-08-24,-0.0033022478162707592
2023-08-25,0.001552200538640927
2023-08-28,0.0018092173732122219
2023-08-29,0.005333222296959647
2023-08-30,0.0018478172042973523
2023-08-31,-0.0010503305902060573
2023-09-01,0.00047013528162790106
2023-09-05,-0.0029965821733412773
2023-09-06,-0.002872936093908678
2023-09-07,-0.0004414649445700987
2023-09-08,0.00039427116513918414
2023-09-11,0.0019106616846019352
2023-09-12,-0.0022799314045337466
2023-09-13,0.00024868870309551286
2023-09-14,0.00188458648698087
2023-09-15,-0.0032495083244933774
2023-09-18,0.0008403931320018333
2023-09-19,-0.000617268218091969
2023-09-20,-0.002148157707610295
2023-09-21,-0.007676281166615018
2023-09-22,-0.0004198725841800024
2023-09-25,0.0003109319215683432
2023-09-26,-0.003837551729722959
2023-09-27,-0.0014022751195933185
2023-09-28,0.0009524856524745351
2023-09-29,-0.0004239927871302012
2023-10-02,-0.0002701238814294965
2023-10-03,-0.0003585952983857591
2023-10-04,0.001859007238411644
2023-10-05,-0.0001144738503073502
2023-10-06,0.0004383606826170333
2023-10-09,0.0008578022234679968
2023-10-10,0.000101794636152885
2023-10-11,0.0008483987458637897
2023-10-12,-0.0007658657659970196
2023-10-13,0.0059763531360163165
2023-10-16,-8.20527736010736e-05
2023-10-17,0.0003153921991190633
2023-10-18,0.003973006256833911
2023-10-19,0.0021534622366167055
2023-10-20,-0.0030406369141068508
2023-10-23,-0.0004463023145920911
2023-10-24,0.0015450367678783627
2023-10-25,0.0004430274571414136
2023-10-26,-0.001291223996475084
2023-10-27,0.0010986665358765078
2023-10-30,0.0014097299908065507
2023-10-31,-0.0009710065213562921
2023-11-01,-0.000723024743281353
2023-11-02,0.0010619428603487907
2023-11-03,0.0027219562996411164
2023-11-06,-0.002023895055853507
2023-11-07,-5.9637747041872994e-05
2023-11-08,-0.0017740781271771305
2023-11-09,-0.0010107965310102798
2023-11-10,0.0021676295755319254
2023-11-13,0.0005470679714883265
2023-11-14,0.005955400603129145
2023-11-15,4.724456015829388e-05
2023-11-16,0.0018483229542625617
2023-11-17,0.00021599216896410155
2023-11-20,0.001515666259101553
2023-11-21,0.00017198024846319735
2023-11-22,-0.0005530231093879671
2023-11-24,0.0005207510199589099
2023-11-27,0.0004969556818781446
2023-11-28,0.0030996590571557513
2023-11-29,0.00028804100273231486
2023-11-30,-0.0007227207512366905
2023-12-01,0.0068628117300934014
2023-12-04,-0.007922491651607782
2023-12-05,-0.0012120649499936984
2023-12-06,0.0002264295298869967
2023-12-07,0.0025173044775907553
2023-12-08,-0.0015220364056370934
2023-12-11,-0.001021598259749287
2023-12-12,0.0010297093319141678
2023-12-13,0.009960626845900517
2023-12-14,0.0020866249602047356
2023-12-15,-0.002535602680154262
2023-12-18,0.002202742809675535
2023-12-19,0.002655438950284161
2023-12-20,-0.005075726823276419
2023-12-21,0.003910090513330314
2023-12-22,0.0011912172998918406
2023-12-26,0.0020150134745327555
2023-12-27,0.0014406575902907455
2023-12-28,-0.0021023977250385615
2023-12-29,-0.001271553036610925
2024-01-02,-0.0024236333904135796
2024-01-03,-0.0043037535516019555
2024-01-04,-0.0007646646936647982
2024-01-05,0.0003615674137463557
2024-01-08,0.0019719749301362072
2024-01-09,-0.00015406375173309644
2024-01-10,0.0007137010975386823
2024-01-11,0.0003681121234700707
2024-01-12,0.001953746759316717
2024-01-16,-0.0020441785352077147
2024-01-17,-0.003419795199504286
2024-01-18,0.003986827459748427
2024-01-19,0.0034143175627761135
2024-01-22,-0.0008281318347354089
2024-01-23,0.001551836334370644
2024-01-24,-0.0019017431302883032
2024-01-25,0.0018555830420914337
2024-01-26,-0.0006019254166930667
2024-01-29,0.0038170536330351286
2024-01-30,0.00017387638965048115
2024-01-31,-0.004106028219036837
2024-02-01,0.006188007396245148
2024-02-02,-0.0006601789595992217
2024-02-05,-0.002000373157805202
2024-02-06,0.0016456660202691705
2024-02-07,0.0019271546036279538
2024-02-08,3.263844287793171e-05
2024-02-09,0.0009341296940637875
2024-02-12,-0.0006274582322905208
2024-02-13,-0.006091848160144211
2024-02-14,0.0020824669676261028
2024-02-15,0.002629601898732347
2024-02-16,-0.0005652104689882953
2024-02-20,-0.00023249676232543347
2024-02-21,4.909168629672956e-06
2024-02-22,0.004686970902190736
2024-02-23,0.0008929141116030682
2024-02-26,-0.0013489679190676158
2024-02-27,0.00020487725458716289
2024-02-28,0.00010754590825189884
2024-02-29,0.0024352817388663918
2024-03-01,0.011920632568183407
2024-03-04,0.0047250624034716505
2024-03-05,-0.0013054349343962655
2024-03-06,0.004235167285454814
2024-03-07,0.0040413725858244156
2024-03-08,-0.0004700584537099437
2024-03-11,-4.810694861611851e-05
2024-03-12,0.0008745294758101809
2024-03-13,0.0004768534333980173
2024-03-14,-0.0011047042595560468
2024-03-15,-0.002812056088045077
2024-03-18,0.0020378619581608356
2024-03-19,0.0010820740268851546
2024-03-20,0.004325721130432211
2024-03-21,0.0006802664359858171
2024-03-22,-0.0014993891667108576
2024-03-25,-0.00011883641610949331
2024-03-26,0.0002837559460049416
2024-03-27,0.0035661220556003543
2024-03-28,0.0027832590196214743
2024-04-01,0.0020252499848332074
2024-04-02,0.0016821136215693614
2024-04-03,0.0022600414288114767
2024-04-04,-0.0041473789488316645
2024-04-05,0.0054458628009383826
2024-04-08,0.001046230520592924
2024-04-09,0.0011395874847136118
2024-04-10,-0.00380808001026872
2024-04-11,0.0051841168508984705
2024-04-12,-0.005409949532461874
2024-04-15,0.001731361853500167
2024-04-16,-0.0001719171267154016
2024-04-17,-0.0024463959580627694
2024-04-18,-0.00031549643428962213
2024-04-19,-0.0027823481885720525
2024-04-22,-0.0008261895050130572
2024-04-23,0.0021564433059235353
2024-04-24,-0.0005006152021859435
2024-04-25,0.0003993197111259528
2024-04-26,0.002891768560151278
2024-04-29,0.0003250225440313733
2024-04-30,-0.008462459395660996
2024-05-01,0.001715181122080828
2024-05-02,0.0019150611688402562
2024-05-03,0.0026122624156983748
2024-05-06,0.004479008786122169
2024-05-07,-0.0006031032446058183
2024-05-08,-0.0005203217237932622
2024-05-09,0.004668419984563865
2024-05-10,0.0011046608974360386
2024-05-13,-0.0017869814330565821
2024-05-14,0.002619370471688339
2024-05-15,0.006166793781409238
2024-05-16,-0.001127552356865615
2024-05-17,0.0029791029233944975
2024-05-20,0.0016291485332633705
2024-05-21,0.0003727410168286332
2024-05-22,-0.0033057813630416083
2024-05-23,-0.005020855486264291
2024-05-24,0.002225403808972976
2024-05-28,0.0026228376776813622
2024-05-29,-0.005220540687983784
2024-05-30,-0.0015126106237736343
2024-05-31,0.0004534551881540936
2024-06-03,0.002474867317438085
2024-06-04,-0.001314826508159101
2024-06-05,0.005832039808098358
2024-06-06,0.0013508402464305124
2024-06-07,-0.005165193435006703
2024-06-10,0.0020720609870897595
2024-06-11,0.0011813452014482564
2024-06-12,0.0031742184749562236
2024-06-13,-3.991238665523281e-06
2024-06-14,0.0015546741883553047
2024-06-17,0.0019092944775294957
2024-06-18,0.0010754670855195453
2024-06-20,0.00081524736805771
2024-06-21,-0.0022964810586148243
2024-06-24,-0.001204421021395893
2024-06-25,0.0014420340361765756
2024-06-26,-0.0008439330307728264
2024-06-27,0.0023887928763545617
2024-06-28,-0.0011290664032324001
2024-07-01,0.0012343574197853898
2024-07-02,0.0020961825537165165
2024-07-03,0.002866729224699262
2024-07-05,0.0035241308116455245
2024-07-08,-0.0005461400006503386
2024-07-09,0.000378403585320052
2024-07-10,0.0032187868435985447
2024-07-11,-0.0007914309025205792
2024-07-12,0.0017352754306251637
2024-07-15,0.0010712366447060441
2024-07-16,0.006469308858300684
2024-07-17,-0.004629783124008096
2024-07-18,-0.0030447315934349654
2024-07-19,-0.0057638801434265405
2024-07-22,0.0029478100573843273
2024-07-23,2.6823415694191075e-05
2024-07-24,-0.0074126870288689604
2024-07-25,-0.004006845828413415
2024-07-26,0.004568837033797536
2024-07-29,-0.0001710604541050574
2024-07-30,0.0010358510125387547
2024-07-31,0.009206620680263511
2024-08-01,-0.004007834215032539
2024-08-02,-0.00497080400348218
2024-08-05,-0.009605648201277336
2024-08-06,0.00024084263548565694
2024-08-07,-0.0016136661989881419
2024-08-08,0.008110660862308024
2024-08-09,0.0013311078542022862
2024-08-12,0.0031988061552710874
2024-08-13,0.003298762293556
2024-08-14,-0.000715052615638942
2024-08-15,0.004227896191550298
2024-08-16,0.004190203081445758
2024-08-19,0.0018579202173946855
2024-08-20,0.00017277883787117875
2024-08-21,0.0002617508773545529
2024-08-22,-0.003894770191668465
2024-08-23,0.004816427728769385
2024-08-26,-0.0001613778813054779
2024-08-27,0.0007772230354801502
2024-08-28,-0.0028844536120600757
2024-08-29,0.0012041217763163084
2024-08-30,0.0004660035785827583
2024-09-03,-0.005554038848734708
2024-09-04,-0.00031191005193065405
2024-09-05,0.0016241765677398043
2024-09-06,-0.005511800505915022
2024-09-09,0.003710580510319925
2024-09-10,0.0014566705393993908
2024-09-11,0.0018514183440200278
2024-09-12,0.0050490947187403976
2024-09-13,0.0020720991102452877
2024-09-16,0.00015578040629184045
2024-09-17,-0.0007598585530473452
2024-09-18,-0.0025842197370316592
2024-09-19,0.008424910111701395
2024-09-20,0.0012290532471336602
2024-09-23,0.0010841838127633096
2024-09-24,0.0027802923288199055
2024-09-25,-0.0006019439584596892
2024-09-26,0.002067154254418664
2024-09-27,-0.0021739087722656837
2024-09-30,-0.0009068469893995963
2024-10-01,0.00011842698062640346
2024-10-02,0.00019514335550008816
2024-10-03,-0.0005203803221808503
2024-10-04,0.0016200588665680436
2024-10-07,-0.002681425412325921
2024-10-08,0.0010856126516680545
2024-10-09,0.0001985996147952152
2024-10-10,0.0009697915513192637
2024-10-11,0.004780003357894272
2024-10-14,0.0016160294706052734
2024-10-15,-0.0014225270482703908
2024-10-16,0.0021609951235743337
2024-10-17,0.0010584686556349846
2024-10-18,0.0029327758380068604
2024-10-21,-0.0002554489455572859
2024-10-22,0.0015786941418815586
2024-10-23,-0.0052645474376309545
2024-10-24,0.0020955270154842266
2024-10-25,0.0004914914159397075
2024-10-28,0.0006037318140380953
2024-10-29,0.003419710172896946
2024-10-30,0.0010403486457825175
2024-10-31,-0.009145033569262623
2024-11-01,-0.00014158877742414936
2024-11-04,-0.00013132467760547064
2024-11-05,0.0031683438272027626
2024-11-06,-0.002258409446660424
2024-11-07,0.0075320210757042734
2024-11-08,-0.00033191814916207934
2024-11-11,-0.005028412547807263
2024-11-12,-0.0018360529843144775
2024-11-13,-0.0025056522018928125
2024-11-14,-0.0021999203447265296
2024-11-15,-0.0045534694064513805
2024-11-18,0.004123884634306641
2024-11-19,0.0035928415621349474
2024-11-20,0.0006290014395430866
2024-11-21,0.002219622038653545
2024-11-22,0.0021446210127690655
2024-11-25,-0.0027800914615292425
2024-11-26,0.0014830649096082677
2024-11-27,-0.0003749572155561162
2024-11-29,0.004117011770028367
2024-12-02,-0.0008793612074113433
2024-12-03,0.0005695983880825846
2024-12-04,0.0025196054925671176
2024-12-05,-0.001713415412523208
2024-12-06,0.0009928997763145406
2024-12-09,-0.0004657074963959469
2024-12-10,0.0036697422906946213
2024-12-11,0.003219915178944715
2024-12-12,-0.003740809922729422
2024-12-13,-0.0012504964826552075
2024-12-16,0.0020296323208078212
2024-12-17,-0.0015380370994797692
2024-12-18,-0.010434405455905283
2024-12-19,-4.11312310191189e-05
2024-12-20,0.00412775078644435
2024-12-23,0.0005500521182747026
2024-12-24,0.002865682220524824
2024-12-26,0.0015212767830254219
2024-12-27,-0.004739081544887891
2024-12-30,-0.0034338121543751017
2024-12-31,0.00025629542792845344
2025-01-02,0.0033543306326236093
2025-01-03,0.0010448960688935346
2025-01-06,0.0009814895617253163
2025-01-07,-0.0015464238012261483
2025-01-08,0.0014832872294075605
2025-01-10,-0.001991545748965407
2025-01-13,-0.0010707351743964734
2025-01-14,0.0009082563762623092
2025-01-15,0.005414873282960311
2025-01-16,0.000671557426412403
2025-01-17,0.0010107594788385998
2025-01-21,0.007269382111946629
2025-01-22,0.0024030943645610525
2025-01-23,0.0008611169893500652
2025-01-24,0.00030690562760403743
2025-01-27,-0.006190892800958709
2025-01-28,0.003137743678280581
2025-01-29,-0.0021263958212299396
2025-01-30,0.004752516626886544
2025-01-31,-0.00032602271859110115
2025-02-03,0.0002727783964247472
2025-02-04,0.00516300358082167
2025-02-05,0.003039020719066961
2025-02-06,-0.00010403846374179506
2025-02-07,-0.00162714596783729
2025-02-10,0.006676842728635687
2025-02-11,-0.0009170266063605379
2025-02-12,-0.0004234930169021187
2025-02-13,0.003986474145475894
2025-02-14,-0.0021251167274315137
2025-02-18,0.0050718078674895336
2025-02-19,0.0005791990598632724
2025-02-20,-0.0008183422805881399
2025-02-21,-0.004164122305680189
2025-02-24,-0.0005270788723399717
2025-02-25,-0.0036100590009189386
2025-02-26,0.0004803734224004494
2025-02-27,-0.006003930149408912
2025-02-28,0.0018513008379545258
2025-03-03,0.002550723704103474
2025-03-04,-0.000750639264102278
2025-03-05,0.0006251848149785614
2025-03-06,-0.0015149356023512652
2025-03-07,0.0003177456543500816
2025-03-10,-0.0014720600701297348
2025-03-11,0.0021553866195727486
2025-03-12,0.00202209640892291
2025-03-13,0.0031591603592859784
2025-03-14,0.00035602797063381646
2025-03-17,0.0008010492561028175
2025-03-18,0.001940394351648753
2025-03-19,0.000666277493756825
2025-03-20,-0.00020026366311782102
2025-03-21,-0.0012291483552919363
2025-03-24,-0.0006538826788363466
2025-03-25,0.0007194680413173356
2025-03-26,-0.0003927798842893411
2025-03-27,0.0030685126981270486
2025-03-28,0.0015285211626005673
2025-03-31,0.006180003271582082
2025-04-01,-0.0007569409957105086
2025-04-02,0.0005718496858766615
2025-04-03,-0.0011426968070552851
2025-04-04,-0.00621991196442285
2025-04-07,-0.006703054983888471
2025-04-08,-0.0009596360232246343
2025-04-09,0.03266855579089829
2025-04-10,0.008916458624970182
2025-04-11,0.0004591847115448688
2025-04-14,-0.0003824892160974146
2025-04-15,0.0005186705761294216
2025-04-16,0.006677083496136679
2025-04-17,-0.00026253851913190455
2025-04-21,-0.0015174327039085634
2025-04-22,0.0037433255010575405
2025-04-23,0.0011367766635521173
2025-04-24,0.0013692609537490018
2025-04-25,-0.001336154318744894
2025-04-28,0.001910575669351081
2025-04-29,-0.001006689771394279
2025-04-30,-0.000775819620561661
2025-05-01,-0.003283440256149927
2025-05-02,0.00024862002583894715
2025-05-05,0.004994035095745751
2025-05-06,0.004091787832970748
2025-05-07,-0.00041378045171425437
2025-05-08,-0.00218307254192897
2025-05-09,0.0008325878121052092
2025-05-12,-0.0037572209604127002
2025-05-13,0.0008656562334663012
2025-05-14,-0.004466006804702513
2025-05-15,0.0028124107196993483
2025-05-16,-0.001145317303913844
2025-05-19,0.0022780507175579993
2025-05-20,0.0023767138681904227
2025-05-21,-8.029755226361104e-06
2025-05-22,-0.0008618446590890426
2025-05-23,0.002673982341087576
2025-05-27,0.0026650606185876767
2025-05-28,-0.0004607565703285783
2025-05-29,0.0010685266465164797
2025-05-30,-0.001340256283517657
2025-06-02,0.004579155043579802
2025-06-03,-0.00016675734541117364
2025-06-04,0.0010725617938068025
2025-06-05,-0.0019539620342671864
2025-06-06,0.0006975151306872365
2025-06-09,0.0013328343130210277
2025-06-10,0.0012897294680374366
2025-06-11,8.379687729943982e-05
2025-06-12,0.0015790519597293391
2025-06-13,-0.0008367931013758849
2025-06-16,0.0005830180845747136
2025-06-17,-0.0016845783009694281
2025-06-18,-0.0011201084292913174
2025-06-20,-0.0011054742018094777
2025-06-23,0.0023644144712729265
2025-06-24,-0.00026131527631180354
2025-06-25,0.0005304872821845403
2025-06-26,0.001601789115375747
2025-06-27,-0.003992439766352757
2025-06-30,0.00454796345534905
2025-07-01,0.0009582439232963309
2025-07-02,0.0024996285595168016
2025-07-03,0.0008172257300778365
2025-07-07,-0.0016031738693550479
2025-07-08,-0.0019912980971057105
2025-07-09,0.0023093284093841046
2025-07-10,0.0007199253995336331
2025-07-11,0.002358806448188942
2025-07-14,-0.00015936023096408455
2025-07-15,-0.0015335415425572396
2025-07-16,0.002046544289388885
2025-07-17,0.0009492083281209585
2025-07-18,6.560128527815064e-05
2025-07-21,0.004908790365770416
2025-07-22,0.0013215725872096516
2025-07-23,-0.001630224807958359
2025-07-24,-0.0009257577870726218
2025-07-25,-0.0007094440697643301
2025-07-28,-0.0010279530876497005
2025-07-29,5.6840277079842636e-05
2025-07-30,-0.005894138446350431
2025-07-31,0.0005905454178179493
2025-08-01,0.0007477119279584235
2025-08-04,0.006947081150380169
2025-08-05,-0.0010248077211596333
2025-08-06,0.0017941120371562514
2025-08-07,0.001404299127721488
2025-08-08,0.0018572049100868653
2025-08-11,-0.0029477267628637473
2025-08-12,0.0025095843666431195
2025-08-13,0.0014856709547584866
2025-08-14,-0.0011817839899176232
2025-08-15,-0.0005133289809942294
2025-08-18,-0.0003515616338968611
2025-08-19,-0.002844752789911478
2025-08-20,0.00217100635981511
2025-08-21,-0.0016171827548373799
2025-08-22,0.00523750124431625
2025-08-25,-0.001189563045105587
2025-08-26,0.0022567936360242086
2025-08-27,0.001656799447771463
2025-08-28,0.002647882743620702
2025-08-29,0.0019319207563615606
2025-09-02,0.006700704599700999
2025-09-03,0.003679991542304967
2025-09-04,0.0004376244647625292
2025-09-05,0.00397087077325938
2025-09-08,0.003688085835260093
2025-09-09,-2.8810404372941263e-05
2025-09-10,0.0019065704239616273
2025-09-11,0.001686487601519185
2025-09-12,0.00043062653709241403
2025-09-15,0.004480838244470128
2025-09-16,-1.2400822686443956e-05
2025-09-17,-0.0015015355383482826
2025-09-18,0.000758892964458175
2025-09-19,0.0023885256161334687
2025-09-22,0.0038679857891015107
2025-09-23,-0.0008831808357266122
2025-09-24,-0.003256337554900242
2025-09-25,-0.000554489293654019
2025-09-26,0.002585996297101138
2025-09-29,0.006677545376080679
2025-09-30,0.0027153939000463586
2025-10-01,0.0013463755092596747
2025-10-02,-0.00022208554452297251
2025-10-03,0.0014333131430284561
2025-10-06,0.00547084224900664
2025-10-07,0.00033752740362096197
2025-10-08,0.0045317812656821225
2025-10-09,-0.004604216079023412
2025-10-10,-0.006735527320096594
2025-10-13,0.0109605168614214
2025-10-14,0.0016790435487357143
2025-10-15,0.0036763450192585224
2025-10-16,0.002021257850001704
2025-10-17,-0.0014999459923029626
2025-10-20,-0.0011114996198238868
2025-10-21,-0.003672436867875173
2025-10-22,-0.0013355107244312839
2025-10-23,0.0020297827498588854
2025-10-24,0.0015948848454310311
2025-10-27,-0.00016741350487764093
2025-10-28,-0.00037883965785004783
2025-10-29,-0.0008476978652299757
2025-10-30,0.0010969589154062281
2025-10-31,0.0006775710787419189
2025-11-03,0.0008763522592240677
2025-11-04,-0.006424511343485894
2025-11-05,0.0034337098420104115
2025-11-06,-0.002715294075213363
2025-11-07,0.0007659347900201433
2025-11-10,0.00783277223894183
2025-11-11,0.0004967596813162751
2025-11-12,0.0016593174192884139
2025-11-13,-0.004864035427048524
2025-11-14,-0.0017468119612870426
2025-11-17,-0.0034766049458410673
2025-11-18,-0.0010575111591447977
2025-11-19,0.001336492603941113
2025-11-20,-0.003581154804596926
2025-11-21,0.0023584124922571216
2025-11-24,0.006056095852611916
2025-11-25,0.0019717790197643745
2025-11-26,0.0028853185084993793
2025-11-28,0.003298602808639493
2025-12-01,-0.00021759360600662604
2025-12-02,-0.0007100853761329938
2025-12-03,0.0005602500851714522
2025-12-04,0.0002646087951344232
2025-12-05,0.0002272654531723892
